/home/htran/.conda/envs/eaai23/lib/python3.9/site-packages/torch/nn/functional.py:1320: UserWarning: dropout2d: Received a 2-D input to dropout2d, which is deprecated and will result in an error in a future release. To retain the behavior and silence this warning, please use dropout instead. Note that dropout2d exists to provide channel-wise dropout on inputs with 2 spatial dimensions, a channel dimension, and an optional batch dimension (i.e. 3D or 4D inputs).
  warnings.warn(warn_msg)
Train mini-batch 71: 0.15421617 | Time: 0.17768s | Current date & Time: 2022-04-17 18:31:55
Train mini-batch 72: 0.13306805 | Time: 0.17743s | Current date & Time: 2022-04-17 18:31:55
Train mini-batch 73: 0.17015409 | Time: 0.17731s | Current date & Time: 2022-04-17 18:31:56
Train mini-batch 74: 0.15038778 | Time: 0.17802s | Current date & Time: 2022-04-17 18:31:56
Train mini-batch 75: 0.16503945 | Time: 0.17765s | Current date & Time: 2022-04-17 18:31:56
Train mini-batch 76: 0.14006495 | Time: 0.17734s | Current date & Time: 2022-04-17 18:31:57
Train mini-batch 77: 0.15174644 | Time: 0.17759s | Current date & Time: 2022-04-17 18:31:57
Train mini-batch 78: 0.14096352 | Time: 0.17864s | Current date & Time: 2022-04-17 18:31:58
Train mini-batch 79: 0.14923880 | Time: 0.17770s | Current date & Time: 2022-04-17 18:31:58
Train mini-batch 80: 0.14307612 | Time: 0.17735s | Current date & Time: 2022-04-17 18:31:59
Train mini-batch 81: 0.13235870 | Time: 0.17810s | Current date & Time: 2022-04-17 18:31:59
Train mini-batch 82: 0.14350484 | Time: 0.17896s | Current date & Time: 2022-04-17 18:32:00
Train mini-batch 83: 0.15536664 | Time: 0.17762s | Current date & Time: 2022-04-17 18:32:00
Train mini-batch 84: 0.16089284 | Time: 0.17741s | Current date & Time: 2022-04-17 18:32:01
Train mini-batch 85: 0.13962707 | Time: 0.17830s | Current date & Time: 2022-04-17 18:32:01
Train mini-batch 86: 0.14457765 | Time: 0.17857s | Current date & Time: 2022-04-17 18:32:01
Train mini-batch 87: 0.15258615 | Time: 0.17741s | Current date & Time: 2022-04-17 18:32:02
Train mini-batch 88: 0.14065249 | Time: 0.17772s | Current date & Time: 2022-04-17 18:32:02
Train mini-batch 89: 0.13660397 | Time: 0.17824s | Current date & Time: 2022-04-17 18:32:03
Train mini-batch 90: 0.14968452 | Time: 0.17809s | Current date & Time: 2022-04-17 18:32:03
Train mini-batch 91: 0.14530426 | Time: 0.17756s | Current date & Time: 2022-04-17 18:32:04
Train mini-batch 92: 0.16136387 | Time: 0.17785s | Current date & Time: 2022-04-17 18:32:04
Train mini-batch 93: 0.14360911 | Time: 0.17772s | Current date & Time: 2022-04-17 18:32:05
Train mini-batch 94: 0.15243296 | Time: 0.17803s | Current date & Time: 2022-04-17 18:32:05
Train mini-batch 95: 0.14250278 | Time: 0.17767s | Current date & Time: 2022-04-17 18:32:05
Train mini-batch 96: 0.14753678 | Time: 0.17748s | Current date & Time: 2022-04-17 18:32:06
Train mini-batch 97: 0.13121966 | Time: 0.17751s | Current date & Time: 2022-04-17 18:32:06
