Total number of parameters:  895333
Train mini-batch 216: 0.19174990 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:31
Train mini-batch 217: 0.23529425 | Time: 0.17387s | Current date & Time: 2022-06-19 23:49:31
Train mini-batch 218: 0.22187766 | Time: 0.17389s | Current date & Time: 2022-06-19 23:49:31
Train mini-batch 219: 0.24452300 | Time: 0.17392s | Current date & Time: 2022-06-19 23:49:32
Train mini-batch 220: 0.20215951 | Time: 0.17376s | Current date & Time: 2022-06-19 23:49:32
Train mini-batch 221: 0.23062721 | Time: 0.17375s | Current date & Time: 2022-06-19 23:49:32
Train mini-batch 222: 0.15284981 | Time: 0.17385s | Current date & Time: 2022-06-19 23:49:32
Train mini-batch 223: 0.26387119 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:33
Train mini-batch 224: 0.19645640 | Time: 0.17387s | Current date & Time: 2022-06-19 23:49:33
Train mini-batch 225: 0.19295423 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:33
Train mini-batch 226: 0.20978594 | Time: 0.17391s | Current date & Time: 2022-06-19 23:49:34
Train mini-batch 227: 0.23942281 | Time: 0.17366s | Current date & Time: 2022-06-19 23:49:34
Train mini-batch 228: 0.23406354 | Time: 0.17391s | Current date & Time: 2022-06-19 23:49:34
Train mini-batch 229: 0.24192253 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:34
Train mini-batch 230: 0.20463225 | Time: 0.17384s | Current date & Time: 2022-06-19 23:49:35
Train mini-batch 231: 0.21828631 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:35
Train mini-batch 232: 0.23940474 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:35
Train mini-batch 233: 0.18719852 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:35
Train mini-batch 234: 0.30601341 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:36
Train mini-batch 235: 0.18351611 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:36
Train mini-batch 236: 0.15710431 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:36
Train mini-batch 237: 0.18032557 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:37
Train mini-batch 238: 0.19595255 | Time: 0.17385s | Current date & Time: 2022-06-19 23:49:37
Train mini-batch 239: 0.21456747 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:37
Train mini-batch 240: 0.19812390 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:37
Train mini-batch 241: 0.17975533 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:38
Train mini-batch 242: 0.27044606 | Time: 0.17386s | Current date & Time: 2022-06-19 23:49:38
Train mini-batch 243: 0.19718173 | Time: 0.17391s | Current date & Time: 2022-06-19 23:49:38
Train mini-batch 244: 0.19767208 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:38
Train mini-batch 245: 0.16996363 | Time: 0.17375s | Current date & Time: 2022-06-19 23:49:39
Train mini-batch 246: 0.13394292 | Time: 0.17387s | Current date & Time: 2022-06-19 23:49:39
Train mini-batch 247: 0.22313723 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:39
Train mini-batch 248: 0.20207171 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:39
Train mini-batch 249: 0.23826674 | Time: 0.17372s | Current date & Time: 2022-06-19 23:49:40
Train mini-batch 250: 0.20415460 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:40
Train mini-batch 251: 0.19532171 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:40
Train mini-batch 252: 0.21819153 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:41
Train mini-batch 253: 0.25300649 | Time: 0.17372s | Current date & Time: 2022-06-19 23:49:41
Train mini-batch 254: 0.15395519 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:41
Train mini-batch 255: 0.22352277 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:41
Train mini-batch 256: 0.25718975 | Time: 0.17378s | Current date & Time: 2022-06-19 23:49:42
Train mini-batch 257: 0.25476381 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:42
Train mini-batch 258: 0.26015478 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:42
Train mini-batch 259: 0.20803426 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:42
Train mini-batch 260: 0.25587770 | Time: 0.17386s | Current date & Time: 2022-06-19 23:49:43
Train mini-batch 261: 0.24836549 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:43
Train mini-batch 262: 0.29035908 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:43
Train mini-batch 263: 0.23355080 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:44
Train mini-batch 264: 0.23503670 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:44
Train mini-batch 265: 0.22318780 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:44
Train mini-batch 266: 0.22963819 | Time: 0.17385s | Current date & Time: 2022-06-19 23:49:44
Train mini-batch 267: 0.26209736 | Time: 0.17388s | Current date & Time: 2022-06-19 23:49:45
Train mini-batch 268: 0.20780049 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:45
Train mini-batch 269: 0.19806877 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:45
Train mini-batch 270: 0.19057545 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:45
Train mini-batch 271: 0.17938039 | Time: 0.17378s | Current date & Time: 2022-06-19 23:49:46
Train mini-batch 272: 0.14951886 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:46
Train mini-batch 273: 0.22294670 | Time: 0.17385s | Current date & Time: 2022-06-19 23:49:46
Train mini-batch 274: 0.22955772 | Time: 0.17378s | Current date & Time: 2022-06-19 23:49:46
Train mini-batch 275: 0.18692529 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:47
Train mini-batch 276: 0.20493394 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:47
Train mini-batch 277: 0.28211528 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:47
