Total number of parameters:  1368216
Train mini-batch 273: 0.22809538 | Time: 0.14926s | Current date & Time: 2022-06-19 15:30:06
Train mini-batch 274: 0.23026633 | Time: 0.14923s | Current date & Time: 2022-06-19 15:30:06
Train mini-batch 275: 0.24366769 | Time: 0.14920s | Current date & Time: 2022-06-19 15:30:06
Train mini-batch 276: 0.21746573 | Time: 0.14926s | Current date & Time: 2022-06-19 15:30:07
Train mini-batch 277: 0.21961328 | Time: 0.14921s | Current date & Time: 2022-06-19 15:30:07
Train mini-batch 278: 0.22274117 | Time: 0.14921s | Current date & Time: 2022-06-19 15:30:07
Train mini-batch 279: 0.23590967 | Time: 0.15264s | Current date & Time: 2022-06-19 15:30:08
Train mini-batch 280: 0.23515993 | Time: 0.14926s | Current date & Time: 2022-06-19 15:30:08
Train mini-batch 281: 0.25976855 | Time: 0.14918s | Current date & Time: 2022-06-19 15:30:08
Train mini-batch 282: 0.21782431 | Time: 0.14923s | Current date & Time: 2022-06-19 15:30:09
Train mini-batch 283: 0.18882199 | Time: 0.14924s | Current date & Time: 2022-06-19 15:30:09
Train mini-batch 284: 0.22867960 | Time: 0.14921s | Current date & Time: 2022-06-19 15:30:09
