Total number of parameters:  4967326
Train mini-batch 276: 0.23504895 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:26
Train mini-batch 277: 0.24970365 | Time: 0.13624s | Current date & Time: 2022-06-19 22:24:27
Train mini-batch 278: 0.19139273 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:27
Train mini-batch 279: 0.22589110 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:27
Train mini-batch 280: 0.20051438 | Time: 0.13619s | Current date & Time: 2022-06-19 22:24:27
Train mini-batch 281: 0.22140324 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:28
Train mini-batch 282: 0.19178736 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:28
Train mini-batch 283: 0.23149051 | Time: 0.13621s | Current date & Time: 2022-06-19 22:24:28
Train mini-batch 284: 0.24983813 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:28
Train mini-batch 285: 0.23908761 | Time: 0.13619s | Current date & Time: 2022-06-19 22:24:28
Train mini-batch 286: 0.33315313 | Time: 0.13618s | Current date & Time: 2022-06-19 22:24:29
Train mini-batch 287: 0.15713607 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:29
Train mini-batch 288: 0.18918386 | Time: 0.13618s | Current date & Time: 2022-06-19 22:24:29
Train mini-batch 289: 0.27029276 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:29
Train mini-batch 290: 0.29582769 | Time: 0.13618s | Current date & Time: 2022-06-19 22:24:30
Train mini-batch 291: 0.25937626 | Time: 0.13621s | Current date & Time: 2022-06-19 22:24:30
Train mini-batch 292: 0.17319328 | Time: 0.13612s | Current date & Time: 2022-06-19 22:24:30
Train mini-batch 293: 0.25567412 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:30
Train mini-batch 294: 0.31748724 | Time: 0.13618s | Current date & Time: 2022-06-19 22:24:30
Train mini-batch 295: 0.22346640 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:31
Train mini-batch 296: 0.26107353 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:31
Train mini-batch 297: 0.26327473 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:31
Train mini-batch 298: 0.25944608 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:31
Train mini-batch 299: 0.23266947 | Time: 0.13612s | Current date & Time: 2022-06-19 22:24:32
Train mini-batch 300: 0.18041945 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:32
Train mini-batch 301: 0.30642569 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:32
Train mini-batch 302: 0.24567011 | Time: 0.13614s | Current date & Time: 2022-06-19 22:24:32
Train mini-batch 303: 0.22932056 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:32
Train mini-batch 304: 0.14876218 | Time: 0.13618s | Current date & Time: 2022-06-19 22:24:33
Train mini-batch 305: 0.21271798 | Time: 0.13614s | Current date & Time: 2022-06-19 22:24:33
Train mini-batch 306: 0.33001411 | Time: 0.13619s | Current date & Time: 2022-06-19 22:24:33
Train mini-batch 307: 0.33790821 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:33
Train mini-batch 308: 0.22991069 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:34
Train mini-batch 309: 0.18273993 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:34
Train mini-batch 310: 0.47529233 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:34
Train mini-batch 311: 0.32940221 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:34
Train mini-batch 312: 0.17762575 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:34
Train mini-batch 313: 0.20117493 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:35
Train mini-batch 314: 0.35755178 | Time: 0.13623s | Current date & Time: 2022-06-19 22:24:35
Train mini-batch 315: 0.26953387 | Time: 0.13625s | Current date & Time: 2022-06-19 22:24:35
Train mini-batch 316: 0.18887307 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:35
Train mini-batch 317: 0.21993078 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:36
Train mini-batch 318: 0.28571776 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:36
Train mini-batch 319: 0.22743516 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:36
Train mini-batch 320: 0.19302127 | Time: 0.13687s | Current date & Time: 2022-06-19 22:24:36
Train mini-batch 321: 0.23314641 | Time: 0.13633s | Current date & Time: 2022-06-19 22:24:37
Train mini-batch 322: 0.24055149 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:37
Train mini-batch 323: 0.25210971 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:37
Train mini-batch 324: 0.24929368 | Time: 0.13614s | Current date & Time: 2022-06-19 22:24:37
Train mini-batch 325: 0.21844998 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:37
Train mini-batch 326: 0.22195369 | Time: 0.13625s | Current date & Time: 2022-06-19 22:24:38
Train mini-batch 327: 0.24219786 | Time: 0.13618s | Current date & Time: 2022-06-19 22:24:38
Train mini-batch 328: 0.24517135 | Time: 0.13622s | Current date & Time: 2022-06-19 22:24:38
Train mini-batch 329: 0.26806408 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:38
Train mini-batch 330: 0.18934277 | Time: 0.13621s | Current date & Time: 2022-06-19 22:24:39
Train mini-batch 331: 0.20204625 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:39
Train mini-batch 332: 0.22091171 | Time: 0.13792s | Current date & Time: 2022-06-19 22:24:39
Train mini-batch 333: 0.20293204 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:39
Train mini-batch 334: 0.21106189 | Time: 0.13619s | Current date & Time: 2022-06-19 22:24:40
Train mini-batch 335: 0.24766058 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:40
Train mini-batch 336: 0.17674989 | Time: 0.13614s | Current date & Time: 2022-06-19 22:24:40
Train mini-batch 337: 0.20822600 | Time: 0.13631s | Current date & Time: 2022-06-19 22:24:40
Train mini-batch 338: 0.20915748 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:40
Train mini-batch 339: 0.22443029 | Time: 0.13619s | Current date & Time: 2022-06-19 22:24:41
Train mini-batch 340: 0.19710998 | Time: 0.13636s | Current date & Time: 2022-06-19 22:24:41
Train mini-batch 341: 0.20320432 | Time: 0.13621s | Current date & Time: 2022-06-19 22:24:41
Train mini-batch 342: 0.22960176 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:41
Train mini-batch 343: 0.22706547 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:42
Train mini-batch 344: 0.22400153 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:42
Train mini-batch 345: 0.21414658 | Time: 0.13619s | Current date & Time: 2022-06-19 22:24:42
Train mini-batch 346: 0.20939898 | Time: 0.13631s | Current date & Time: 2022-06-19 22:24:42
Train mini-batch 347: 0.21809292 | Time: 0.13633s | Current date & Time: 2022-06-19 22:24:43
Train mini-batch 348: 0.19508515 | Time: 0.13612s | Current date & Time: 2022-06-19 22:24:43
Train mini-batch 349: 0.19882162 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:43
Train mini-batch 350: 0.20120159 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:43
Train mini-batch 351: 0.23472658 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:43
Train mini-batch 352: 0.14514224 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:44
Train mini-batch 353: 0.25167614 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:44
Train mini-batch 354: 0.22584188 | Time: 0.13618s | Current date & Time: 2022-06-19 22:24:44
Train mini-batch 355: 0.26975000 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:44
Train mini-batch 356: 0.20058846 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:45
Train mini-batch 357: 0.17544782 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:45
Train mini-batch 358: 0.18218768 | Time: 0.13625s | Current date & Time: 2022-06-19 22:24:45
Train mini-batch 359: 0.22920497 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:45
Train mini-batch 360: 0.21874169 | Time: 0.13610s | Current date & Time: 2022-06-19 22:24:45
Train mini-batch 361: 0.21972921 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:46
Train mini-batch 362: 0.25092232 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:46
Train mini-batch 363: 0.20594656 | Time: 0.13620s | Current date & Time: 2022-06-19 22:24:46
Train mini-batch 364: 0.23816256 | Time: 0.13613s | Current date & Time: 2022-06-19 22:24:46
Train mini-batch 365: 0.26459837 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:47
Train mini-batch 366: 0.21943201 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:47
Train mini-batch 367: 0.16874714 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:47
Train mini-batch 368: 0.16447824 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:47
Train mini-batch 369: 0.29305199 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:47
Train mini-batch 370: 0.20825562 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:48
Train mini-batch 371: 0.19331422 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:48
Train mini-batch 372: 0.25744841 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:48
Train mini-batch 373: 0.25276643 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:48
Train mini-batch 374: 0.21019956 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:49
Train mini-batch 375: 0.21948332 | Time: 0.13616s | Current date & Time: 2022-06-19 22:24:49
Train mini-batch 376: 0.21751010 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:49
Train mini-batch 377: 0.20631172 | Time: 0.13619s | Current date & Time: 2022-06-19 22:24:49
Train mini-batch 378: 0.18232194 | Time: 0.13627s | Current date & Time: 2022-06-19 22:24:50
Train mini-batch 379: 0.21636793 | Time: 0.13617s | Current date & Time: 2022-06-19 22:24:50
Train mini-batch 380: 0.17799701 | Time: 0.13615s | Current date & Time: 2022-06-19 22:24:50
