Train mini-batch 125: 0.11591270 | Time: 0.17026s | Current date & Time: 2022-05-31 09:26:58
Train mini-batch 126: 0.11257635 | Time: 0.17022s | Current date & Time: 2022-05-31 09:26:58
Train mini-batch 127: 0.09363414 | Time: 0.17019s | Current date & Time: 2022-05-31 09:26:58
Train mini-batch 128: 0.10880123 | Time: 0.17036s | Current date & Time: 2022-05-31 09:26:58
Train mini-batch 129: 0.10777243 | Time: 0.17017s | Current date & Time: 2022-05-31 09:26:58
Train mini-batch 130: 0.10007341 | Time: 0.17027s | Current date & Time: 2022-05-31 09:26:59
Train mini-batch 131: 0.13142465 | Time: 0.17033s | Current date & Time: 2022-05-31 09:26:59
Train mini-batch 132: 0.09409399 | Time: 0.17029s | Current date & Time: 2022-05-31 09:26:59
Train mini-batch 133: 0.10731727 | Time: 0.17024s | Current date & Time: 2022-05-31 09:26:59
Train mini-batch 134: 0.12982601 | Time: 0.17030s | Current date & Time: 2022-05-31 09:26:59
Train mini-batch 135: 0.08058299 | Time: 0.17032s | Current date & Time: 2022-05-31 09:26:59
Train mini-batch 136: 0.09364846 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:00
Train mini-batch 137: 0.06945203 | Time: 0.17024s | Current date & Time: 2022-05-31 09:27:00
Train mini-batch 138: 0.10273182 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:00
Train mini-batch 139: 0.10267115 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:00
Train mini-batch 140: 0.11980323 | Time: 0.17021s | Current date & Time: 2022-05-31 09:27:00
Train mini-batch 141: 0.09549829 | Time: 0.17032s | Current date & Time: 2022-05-31 09:27:01
Train mini-batch 142: 0.11652528 | Time: 0.17036s | Current date & Time: 2022-05-31 09:27:01
Train mini-batch 143: 0.15700600 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:01
Train mini-batch 144: 0.11794150 | Time: 0.17024s | Current date & Time: 2022-05-31 09:27:01
Train mini-batch 145: 0.09414008 | Time: 0.17037s | Current date & Time: 2022-05-31 09:27:01
Train mini-batch 146: 0.15933278 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:01
Train mini-batch 147: 0.11865626 | Time: 0.17018s | Current date & Time: 2022-05-31 09:27:02
Train mini-batch 148: 0.09819808 | Time: 0.17023s | Current date & Time: 2022-05-31 09:27:02
Train mini-batch 149: 0.07831837 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:02
Train mini-batch 150: 0.18258005 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:02
Train mini-batch 151: 0.07926762 | Time: 0.17022s | Current date & Time: 2022-05-31 09:27:02
Train mini-batch 152: 0.13428260 | Time: 0.17032s | Current date & Time: 2022-05-31 09:27:03
Train mini-batch 153: 0.15719710 | Time: 0.17038s | Current date & Time: 2022-05-31 09:27:03
Train mini-batch 154: 0.12777060 | Time: 0.17025s | Current date & Time: 2022-05-31 09:27:03
Train mini-batch 155: 0.12532103 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:03
Train mini-batch 156: 0.14107867 | Time: 0.17023s | Current date & Time: 2022-05-31 09:27:03
Train mini-batch 157: 0.12207511 | Time: 0.17025s | Current date & Time: 2022-05-31 09:27:04
Train mini-batch 158: 0.14623496 | Time: 0.17020s | Current date & Time: 2022-05-31 09:27:04
Train mini-batch 159: 0.09778209 | Time: 0.17026s | Current date & Time: 2022-05-31 09:27:04
Train mini-batch 160: 0.14122576 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:04
Train mini-batch 161: 0.06446549 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:04
Train mini-batch 162: 0.13321348 | Time: 0.17024s | Current date & Time: 2022-05-31 09:27:04
Train mini-batch 163: 0.10540559 | Time: 0.17039s | Current date & Time: 2022-05-31 09:27:05
Train mini-batch 164: 0.10046182 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:05
Train mini-batch 165: 0.13047373 | Time: 0.17021s | Current date & Time: 2022-05-31 09:27:05
Train mini-batch 166: 0.09174256 | Time: 0.17026s | Current date & Time: 2022-05-31 09:27:05
Train mini-batch 167: 0.08876523 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:05
Train mini-batch 168: 0.16501044 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:06
Train mini-batch 169: 0.08024368 | Time: 0.17025s | Current date & Time: 2022-05-31 09:27:06
Train mini-batch 170: 0.15629470 | Time: 0.17038s | Current date & Time: 2022-05-31 09:27:06
Train mini-batch 171: 0.12596264 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:06
Train mini-batch 172: 0.08559979 | Time: 0.17024s | Current date & Time: 2022-05-31 09:27:06
Train mini-batch 173: 0.07741638 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:06
Train mini-batch 174: 0.11730701 | Time: 0.17037s | Current date & Time: 2022-05-31 09:27:07
Train mini-batch 175: 0.11717748 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:07
Train mini-batch 176: 0.18087882 | Time: 0.17015s | Current date & Time: 2022-05-31 09:27:07
Train mini-batch 177: 0.14266834 | Time: 0.17023s | Current date & Time: 2022-05-31 09:27:07
Train mini-batch 178: 0.15339071 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:07
Train mini-batch 179: 0.11759681 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:08
Train mini-batch 180: 0.15549976 | Time: 0.17023s | Current date & Time: 2022-05-31 09:27:08
Train mini-batch 181: 0.12328217 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:08
Train mini-batch 182: 0.08906068 | Time: 0.17033s | Current date & Time: 2022-05-31 09:27:08
Train mini-batch 183: 0.11681093 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:08
Train mini-batch 184: 0.11195702 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:09
Train mini-batch 185: 0.09350976 | Time: 0.17032s | Current date & Time: 2022-05-31 09:27:09
Train mini-batch 186: 0.12420958 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:09
Train mini-batch 187: 0.10075043 | Time: 0.17020s | Current date & Time: 2022-05-31 09:27:09
Train mini-batch 188: 0.11579500 | Time: 0.17023s | Current date & Time: 2022-05-31 09:27:09
Train mini-batch 189: 0.15068191 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:09
Train mini-batch 190: 0.14695352 | Time: 0.17032s | Current date & Time: 2022-05-31 09:27:10
Train mini-batch 191: 0.09031618 | Time: 0.17022s | Current date & Time: 2022-05-31 09:27:10
Train mini-batch 192: 0.09177914 | Time: 0.17033s | Current date & Time: 2022-05-31 09:27:10
Train mini-batch 193: 0.10200183 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:10
Train mini-batch 194: 0.08793744 | Time: 0.17022s | Current date & Time: 2022-05-31 09:27:10
Train mini-batch 195: 0.11185801 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:11
Train mini-batch 196: 0.09548491 | Time: 0.17026s | Current date & Time: 2022-05-31 09:27:11
Train mini-batch 197: 0.14926958 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:11
Train mini-batch 198: 0.09524299 | Time: 0.17021s | Current date & Time: 2022-05-31 09:27:11
Train mini-batch 199: 0.14233583 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:11
Train mini-batch 200: 0.11362254 | Time: 0.17037s | Current date & Time: 2022-05-31 09:27:11
Train mini-batch 201: 0.09310037 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:12
Train mini-batch 202: 0.12356017 | Time: 0.17020s | Current date & Time: 2022-05-31 09:27:12
Train mini-batch 203: 0.13699394 | Time: 0.17036s | Current date & Time: 2022-05-31 09:27:12
Train mini-batch 204: 0.17239159 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:12
Train mini-batch 205: 0.13958268 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:12
Train mini-batch 206: 0.11599757 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:13
Train mini-batch 207: 0.19962436 | Time: 0.17033s | Current date & Time: 2022-05-31 09:27:13
Train mini-batch 208: 0.14741564 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:13
Train mini-batch 209: 0.13089007 | Time: 0.17019s | Current date & Time: 2022-05-31 09:27:13
Train mini-batch 210: 0.15317342 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:13
Train mini-batch 211: 0.11174297 | Time: 0.17040s | Current date & Time: 2022-05-31 09:27:14
Train mini-batch 212: 0.14861694 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:14
Train mini-batch 213: 0.07820501 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:14
Train mini-batch 214: 0.07741973 | Time: 0.17044s | Current date & Time: 2022-05-31 09:27:14
Train mini-batch 215: 0.08306950 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:14
Train mini-batch 216: 0.11585200 | Time: 0.17021s | Current date & Time: 2022-05-31 09:27:14
Train mini-batch 217: 0.15368608 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:15
Train mini-batch 218: 0.10705237 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:15
Train mini-batch 219: 0.09736465 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:15
Train mini-batch 220: 0.11523676 | Time: 0.17026s | Current date & Time: 2022-05-31 09:27:15
Train mini-batch 221: 0.15085036 | Time: 0.17033s | Current date & Time: 2022-05-31 09:27:15
Train mini-batch 222: 0.09166047 | Time: 0.17039s | Current date & Time: 2022-05-31 09:27:16
Train mini-batch 223: 0.14577867 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:16
Train mini-batch 224: 0.11677894 | Time: 0.17024s | Current date & Time: 2022-05-31 09:27:16
Train mini-batch 225: 0.08075321 | Time: 0.17041s | Current date & Time: 2022-05-31 09:27:16
Train mini-batch 226: 0.21132645 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:16
Train mini-batch 227: 0.11492160 | Time: 0.17024s | Current date & Time: 2022-05-31 09:27:17
Train mini-batch 228: 0.10025568 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:17
Train mini-batch 229: 0.11869039 | Time: 0.17036s | Current date & Time: 2022-05-31 09:27:17
Train mini-batch 230: 0.10591167 | Time: 0.17033s | Current date & Time: 2022-05-31 09:27:17
Train mini-batch 231: 0.14610465 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:17
Train mini-batch 232: 0.09613948 | Time: 0.17040s | Current date & Time: 2022-05-31 09:27:17
Train mini-batch 233: 0.08803131 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:18
Train mini-batch 234: 0.14230224 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:18
Train mini-batch 235: 0.16807644 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:18
Train mini-batch 236: 0.17295311 | Time: 0.17042s | Current date & Time: 2022-05-31 09:27:18
Train mini-batch 237: 0.07561816 | Time: 0.17022s | Current date & Time: 2022-05-31 09:27:18
Train mini-batch 238: 0.22358808 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:19
Train mini-batch 239: 0.07751413 | Time: 0.17032s | Current date & Time: 2022-05-31 09:27:19
Train mini-batch 240: 0.10858044 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:19
Train mini-batch 241: 0.13951722 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:19
Train mini-batch 242: 0.10816699 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:19
Train mini-batch 243: 0.12167898 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:19
Train mini-batch 244: 0.15189484 | Time: 0.17033s | Current date & Time: 2022-05-31 09:27:20
Train mini-batch 245: 0.14613539 | Time: 0.17026s | Current date & Time: 2022-05-31 09:27:20
Train mini-batch 246: 0.09500724 | Time: 0.17040s | Current date & Time: 2022-05-31 09:27:20
Train mini-batch 247: 0.11596650 | Time: 0.17026s | Current date & Time: 2022-05-31 09:27:20
Train mini-batch 248: 0.07198092 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:20
Train mini-batch 249: 0.12955435 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:21
Train mini-batch 250: 0.07782470 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:21
Train mini-batch 251: 0.15180144 | Time: 0.17037s | Current date & Time: 2022-05-31 09:27:21
Train mini-batch 252: 0.16206564 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:21
Train mini-batch 253: 0.10402426 | Time: 0.17027s | Current date & Time: 2022-05-31 09:27:21
Train mini-batch 254: 0.11034668 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:22
Train mini-batch 255: 0.15779465 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:22
Train mini-batch 256: 0.09795703 | Time: 0.17026s | Current date & Time: 2022-05-31 09:27:22
Train mini-batch 257: 0.15889136 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:22
Train mini-batch 258: 0.13542837 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:22
Train mini-batch 259: 0.15245289 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:22
Train mini-batch 260: 0.08353513 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:23
Train mini-batch 261: 0.08955330 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:23
Train mini-batch 262: 0.08044500 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:23
Train mini-batch 263: 0.14599082 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:23
Train mini-batch 264: 0.12990364 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:23
Train mini-batch 265: 0.10843017 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:24
Train mini-batch 266: 0.08275582 | Time: 0.17040s | Current date & Time: 2022-05-31 09:27:24
Train mini-batch 267: 0.13015555 | Time: 0.17033s | Current date & Time: 2022-05-31 09:27:24
Train mini-batch 268: 0.09264690 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:24
Train mini-batch 269: 0.13296616 | Time: 0.17037s | Current date & Time: 2022-05-31 09:27:24
Train mini-batch 270: 0.11418298 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:24
Train mini-batch 271: 0.11463074 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:25
Train mini-batch 272: 0.14505059 | Time: 0.17039s | Current date & Time: 2022-05-31 09:27:25
Train mini-batch 273: 0.16540971 | Time: 0.17040s | Current date & Time: 2022-05-31 09:27:25
Train mini-batch 274: 0.09957031 | Time: 0.17029s | Current date & Time: 2022-05-31 09:27:25
Train mini-batch 275: 0.09307134 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:25
Train mini-batch 276: 0.09702364 | Time: 0.17036s | Current date & Time: 2022-05-31 09:27:26
Train mini-batch 277: 0.12612113 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:26
Train mini-batch 278: 0.12961443 | Time: 0.17028s | Current date & Time: 2022-05-31 09:27:26
Train mini-batch 279: 0.12299222 | Time: 0.17040s | Current date & Time: 2022-05-31 09:27:26
Train mini-batch 280: 0.13036017 | Time: 0.17037s | Current date & Time: 2022-05-31 09:27:26
Train mini-batch 281: 0.11021425 | Time: 0.17030s | Current date & Time: 2022-05-31 09:27:27
Train mini-batch 282: 0.13064021 | Time: 0.17034s | Current date & Time: 2022-05-31 09:27:27
Train mini-batch 283: 0.05052009 | Time: 0.17035s | Current date & Time: 2022-05-31 09:27:27
Train mini-batch 284: 0.10429513 | Time: 0.17031s | Current date & Time: 2022-05-31 09:27:27
Train mini-batch 285: 0.06981635 | Time: 0.17039s | Current date & Time: 2022-05-31 09:27:27
